Data supplied by UK-AIR on 19/3/2021
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Portsmouth Anglesea Road,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit
20-04-2020,15:00,18.358,R,ugm-3 (Ref.eq),1.25659,R,ugm-3,6.69339,R,ugm-3,8.62013,R,ugm-3
20-04-2020,16:00,16.425,R,ugm-3 (Ref.eq),1.57879,R,ugm-3,6.73285,R,ugm-3,9.15363,R,ugm-3
20-04-2020,17:00,24.155,R,ugm-3 (Ref.eq),1.25659,R,ugm-3,7.73323,R,ugm-3,9.65998,R,ugm-3
20-04-2020,18:00,31.885,R,ugm-3 (Ref.eq),1.25659,R,ugm-3,10.06023,R,ugm-3,11.98698,R,ugm-3
20-04-2020,19:00,29.952,R,ugm-3 (Ref.eq),0.74107,R,ugm-3,12.30451,R,ugm-3,13.44079,R,ugm-3
20-04-2020,20:00,24.155,R,ugm-3 (Ref.eq),0.70885,R,ugm-3,14.18705,R,ugm-3,15.27394,R,ugm-3
20-04-2020,21:00,38.648,R,ugm-3 (Ref.eq),0.57997,R,ugm-3,18.44920,R,ugm-3,19.33847,R,ugm-3
20-04-2020,22:00,38.648,R,ugm-3 (Ref.eq),0.74107,R,ugm-3,19.92969,R,ugm-3,21.06598,R,ugm-3
20-04-2020,23:00,43.479,R,ugm-3 (Ref.eq),0.61219,R,ugm-3,16.96329,R,ugm-3,17.90196,R,ugm-3
20-04-2020,24:00,39.614,R,ugm-3 (Ref.eq),0.51552,R,ugm-3,15.72873,R,ugm-3,16.51919,R,ugm-3
21-04-2020,01:00,39.614,R,ugm-3 (Ref.eq),1.20299,R,ugm-3,19.76725,R,ugm-3,21.61181,R,ugm-3
21-04-2020,02:00,37.682,R,ugm-3 (Ref.eq),0.60150,R,ugm-3,16.28759,R,ugm-3,17.20987,R,ugm-3
21-04-2020,03:00,31.885,R,ugm-3 (Ref.eq),0.41890,R,ugm-3,15.88091,R,ugm-3,16.52321,R,ugm-3
21-04-2020,04:00,29.952,R,ugm-3 (Ref.eq),0.77335,R,ugm-3,12.70095,R,ugm-3,13.88674,R,ugm-3
21-04-2020,05:00,28.986,R,ugm-3 (Ref.eq),0.45112,R,ugm-3,13.65209,R,ugm-3,14.34381,R,ugm-3
21-04-2020,06:00,28.986,R,ugm-3 (Ref.eq),1.93338,R,ugm-3,22.51838,R,ugm-3,25.48286,R,ugm-3
21-04-2020,07:00,25.121,R,ugm-3 (Ref.eq),2.44895,R,ugm-3,17.89730,R,ugm-3,21.65230,R,ugm-3
21-04-2020,08:00,22.223,R,ugm-3 (Ref.eq),3.48008,R,ugm-3,15.63665,R,ugm-3,20.97270,R,ugm-3
21-04-2020,09:00,26.087,R,ugm-3 (Ref.eq),2.93229,R,ugm-3,12.83162,R,ugm-3,17.32773,R,ugm-3
21-04-2020,10:00,24.155,R,ugm-3 (Ref.eq),3.51230,R,ugm-3,11.52597,R,ugm-3,16.91143,R,ugm-3
21-04-2020,11:00,22.223,R,ugm-3 (Ref.eq),2.80340,R,ugm-3,9.66677,R,ugm-3,13.96525,R,ugm-3
21-04-2020,12:00,21.256,R,ugm-3 (Ref.eq),3.12563,R,ugm-3,11.58800,R,ugm-3,16.38056,R,ugm-3
21-04-2020,13:00,18.358,R,ugm-3 (Ref.eq),3.35119,R,ugm-3,12.02670,R,ugm-3,17.16512,R,ugm-3
21-04-2020,14:00,23.189,R,ugm-3 (Ref.eq),2.32006,R,ugm-3,9.63289,R,ugm-3,13.19026,R,ugm-3
21-04-2020,15:00,21.256,R,ugm-3 (Ref.eq),1.48226,R,ugm-3,7.43099,R,ugm-3,9.70375,R,ugm-3
21-04-2020,16:00,26.087,R,ugm-3 (Ref.eq),1.67560,R,ugm-3,8.11830,R,ugm-3,10.68751,R,ugm-3
21-04-2020,17:00,25.121,R,ugm-3 (Ref.eq),1.28892,R,ugm-3,8.97252,R,ugm-3,10.94883,R,ugm-3
21-04-2020,18:00,31.885,R,ugm-3 (Ref.eq),1.93338,R,ugm-3,10.88369,R,ugm-3,13.84817,R,ugm-3
21-04-2020,19:00,36.716,R,ugm-3 (Ref.eq),0.96669,R,ugm-3,16.36208,R,ugm-3,17.84432,R,ugm-3
21-04-2020,20:00,37.682,R,ugm-3 (Ref.eq),0.80558,R,ugm-3,14.73305,R,ugm-3,15.96824,R,ugm-3
21-04-2020,21:00,34.783,R,ugm-3 (Ref.eq),0.58001,R,ugm-3,13.00696,R,ugm-3,13.89630,R,ugm-3
21-04-2020,22:00,46.378,R,ugm-3 (Ref.eq),0.67668,R,ugm-3,13.74697,R,ugm-3,14.78454,R,ugm-3
21-04-2020,23:00,52.175,R,ugm-3 (Ref.eq),0.90224,R,ugm-3,15.07724,R,ugm-3,16.46066,R,ugm-3
21-04-2020,24:00,57.006,R,ugm-3 (Ref.eq),0.54779,R,ugm-3,11.67123,R,ugm-3,12.51116,R,ugm-3
22-04-2020,01:00,49.276,R,ugm-3 (Ref.eq),0.60155,R,ugm-3,11.53754,R,ugm-3,12.45990,R,ugm-3
22-04-2020,02:00,41.547,R,ugm-3 (Ref.eq),0.38671,R,ugm-3,10.95019,R,ugm-3,11.54313,R,ugm-3
22-04-2020,03:00,41.547,R,ugm-3 (Ref.eq),0.48339,R,ugm-3,10.88120,R,ugm-3,11.62238,R,ugm-3
22-04-2020,04:00,41.547,R,ugm-3 (Ref.eq),0.67674,R,ugm-3,13.84703,R,ugm-3,14.88469,R,ugm-3
22-04-2020,05:00,38.648,R,ugm-3 (Ref.eq),0.83787,R,ugm-3,16.17005,R,ugm-3,17.45476,R,ugm-3
22-04-2020,06:00,37.682,R,ugm-3 (Ref.eq),2.64251,R,ugm-3,22.15585,R,ugm-3,26.20764,R,ugm-3
22-04-2020,07:00,28.986,R,ugm-3 (Ref.eq),4.67272,R,ugm-3,27.93651,R,ugm-3,35.10125,R,ugm-3
22-04-2020,08:00,34.783,R,ugm-3 (Ref.eq),5.70395,R,ugm-3,22.55462,R,ugm-3,31.30055,R,ugm-3
22-04-2020,09:00,31.885,R,ugm-3 (Ref.eq),5.92953,R,ugm-3,19.72431,R,ugm-3,28.81613,R,ugm-3
22-04-2020,10:00,28.020,R,ugm-3 (Ref.eq),3.83486,R,ugm-3,15.03576,R,ugm-3,20.91579,R,ugm-3
22-04-2020,11:00,30.918,R,ugm-3 (Ref.eq),2.09467,R,ugm-3,11.02932,R,ugm-3,14.24110,R,ugm-3
22-04-2020,12:00,26.087,R,ugm-3 (Ref.eq),1.96577,R,ugm-3,10.14191,R,ugm-3,13.15605,R,ugm-3
22-04-2020,13:00,28.020,R,ugm-3 (Ref.eq),1.80464,R,ugm-3,8.66108,R,ugm-3,11.42815,R,ugm-3
22-04-2020,14:00,22.223,R,ugm-3 (Ref.eq),1.32125,R,ugm-3,7.73533,R,ugm-3,9.76122,R,ugm-3
22-04-2020,15:00,20.290,R,ugm-3 (Ref.eq),0.99900,R,ugm-3,6.85398,R,ugm-3,8.38576,R,ugm-3
22-04-2020,16:00,25.121,R,ugm-3 (Ref.eq),1.57906,R,ugm-3,8.12365,R,ugm-3,10.54484,R,ugm-3
22-04-2020,17:00,26.087,R,ugm-3 (Ref.eq),1.51461,R,ugm-3,7.87810,R,ugm-3,10.20047,R,ugm-3
22-04-2020,18:00,17.392,R,ugm-3 (Ref.eq),0.70897,R,ugm-3,7.50746,R,ugm-3,8.59452,R,ugm-3
22-04-2020,19:00,19.324,R,ugm-3 (Ref.eq),0.77342,R,ugm-3,9.58618,R,ugm-3,10.77207,R,ugm-3
22-04-2020,20:00,29.952,R,ugm-3 (Ref.eq),0.64451,R,ugm-3,15.73342,R,ugm-3,16.72166,R,ugm-3
22-04-2020,21:00,33.817,R,ugm-3 (Ref.eq),0.64451,R,ugm-3,23.95742,R,ugm-3,24.94566,R,ugm-3
22-04-2020,22:00,30.918,R,ugm-3 (Ref.eq),1.09567,R,ugm-3,16.80940,R,ugm-3,18.48940,R,ugm-3
22-04-2020,23:00,31.885,R,ugm-3 (Ref.eq),0.64451,R,ugm-3,13.15781,R,ugm-3,14.14605,R,ugm-3
22-04-2020,24:00,31.885,R,ugm-3 (Ref.eq),0.45116,R,ugm-3,23.91494,R,ugm-3,24.60671,R,ugm-3
23-04-2020,01:00,35.749,R,ugm-3 (Ref.eq),0.55863,R,ugm-3,27.33028,R,ugm-3,28.18682,R,ugm-3
23-04-2020,02:00,34.783,R,ugm-3 (Ref.eq),0.55863,R,ugm-3,14.44917,R,ugm-3,15.30572,R,ugm-3
23-04-2020,03:00,32.851,R,ugm-3 (Ref.eq),0.61234,R,ugm-3,14.74489,R,ugm-3,15.68380,R,ugm-3
23-04-2020,04:00,30.918,R,ugm-3 (Ref.eq),0.67680,R,ugm-3,18.26076,R,ugm-3,19.29850,R,ugm-3
23-04-2020,05:00,36.716,R,ugm-3 (Ref.eq),0.54788,R,ugm-3,15.88688,R,ugm-3,16.72696,R,ugm-3
23-04-2020,06:00,34.783,R,ugm-3 (Ref.eq),3.02947,R,ugm-3,32.55488,R,ugm-3,37.20000,R,ugm-3
23-04-2020,07:00,32.851,R,ugm-3 (Ref.eq),10.37754,R,ugm-3,47.18538,R,ugm-3,63.09739,R,ugm-3
23-04-2020,08:00,35.749,R,ugm-3 (Ref.eq),9.50737,R,ugm-3,29.72321,R,ugm-3,44.30097,R,ugm-3
23-04-2020,09:00,,,,,,,,,,,,
23-04-2020,10:00,,,,8.85206,R,ugm-3,24.69087,R,ugm-3,38.26385,R,ugm-3
23-04-2020,11:00,,,,3.09393,R,ugm-3,15.16282,R,ugm-3,19.90677,R,ugm-3
23-04-2020,12:00,46.378,R,ugm-3 (Ref.eq),7.05802,R,ugm-3,23.60896,R,ugm-3,34.43110,R,ugm-3
23-04-2020,13:00,38.648,R,ugm-3 (Ref.eq),6.47791,R,ugm-3,18.72219,R,ugm-3,28.65484,R,ugm-3
23-04-2020,14:00,40.580,R,ugm-3 (Ref.eq),9.63629,R,ugm-3,32.74404,R,ugm-3,47.51947,R,ugm-3
23-04-2020,15:00,45.411,R,ugm-3 (Ref.eq),4.47975,R,ugm-3,21.85860,R,ugm-3,28.72744,R,ugm-3
23-04-2020,16:00,42.513,R,ugm-3 (Ref.eq),3.86741,R,ugm-3,22.17568,R,ugm-3,28.10562,R,ugm-3
23-04-2020,17:00,47.344,R,ugm-3 (Ref.eq),3.12615,R,ugm-3,19.27590,R,ugm-3,24.06927,R,ugm-3
23-04-2020,18:00,48.310,R,ugm-3 (Ref.eq),1.03131,R,ugm-3,14.28837,R,ugm-3,15.86969,R,ugm-3
23-04-2020,19:00,54.107,R,ugm-3 (Ref.eq),1.38582,R,ugm-3,28.74734,R,ugm-3,30.87224,R,ugm-3
23-04-2020,20:00,56.040,R,ugm-3 (Ref.eq),0.67680,R,ugm-3,42.19988,R,ugm-3,43.23762,R,ugm-3
23-04-2020,21:00,59.904,R,ugm-3 (Ref.eq),0.54788,R,ugm-3,56.37762,R,ugm-3,57.21770,R,ugm-3
23-04-2020,22:00,60.871,R,ugm-3 (Ref.eq),0.45120,R,ugm-3,47.16382,R,ugm-3,47.85564,R,ugm-3
23-04-2020,23:00,58.938,R,ugm-3 (Ref.eq),0.51565,R,ugm-3,43.04911,R,ugm-3,43.83977,R,ugm-3
23-04-2020,24:00,55.073,R,ugm-3 (Ref.eq),0.45120,R,ugm-3,30.56302,R,ugm-3,31.25484,R,ugm-3
24-04-2020,01:00,60.871,R,ugm-3 (Ref.eq),0.38687,R,ugm-3,23.71933,R,ugm-3,24.31252,R,ugm-3
24-04-2020,02:00,63.769,R,ugm-3 (Ref.eq),0.55881,R,ugm-3,25.76352,R,ugm-3,26.62035,R,ugm-3
24-04-2020,03:00,50.242,R,ugm-3 (Ref.eq),0.38687,R,ugm-3,23.24070,R,ugm-3,23.83389,R,ugm-3
24-04-2020,04:00,45.411,R,ugm-3 (Ref.eq),0.35463,R,ugm-3,24.13446,R,ugm-3,24.67822,R,ugm-3
24-04-2020,05:00,48.310,R,ugm-3 (Ref.eq),0.54806,R,ugm-3,24.92193,R,ugm-3,25.76228,R,ugm-3
24-04-2020,06:00,38.648,R,ugm-3 (Ref.eq),2.64360,R,ugm-3,30.75593,R,ugm-3,34.80940,R,ugm-3
24-04-2020,07:00,46.378,R,ugm-3 (Ref.eq),24.85631,R,ugm-3,55.48649,R,ugm-3,93.59897,R,ugm-3
24-04-2020,08:00,34.783,R,ugm-3 (Ref.eq),12.15412,R,ugm-3,34.12366,R,ugm-3,52.75972,R,ugm-3
24-04-2020,09:00,26.087,R,ugm-3 (Ref.eq),1.70867,R,ugm-3,12.58956,R,ugm-3,15.20949,R,ugm-3
24-04-2020,10:00,29.952,R,ugm-3 (Ref.eq),2.41793,R,ugm-3,13.41014,R,ugm-3,17.11758,R,ugm-3
24-04-2020,11:00,26.087,R,ugm-3 (Ref.eq),1.70867,R,ugm-3,9.81313,R,ugm-3,12.43305,R,ugm-3
24-04-2020,12:00,28.020,R,ugm-3 (Ref.eq),2.96599,R,ugm-3,13.24431,R,ugm-3,17.79210,R,ugm-3
24-04-2020,13:00,29.952,R,ugm-3 (Ref.eq),1.41852,R,ugm-3,8.48376,R,ugm-3,10.65880,R,ugm-3
24-04-2020,14:00,33.817,R,ugm-3 (Ref.eq),2.38569,R,ugm-3,11.62672,R,ugm-3,15.28473,R,ugm-3
24-04-2020,15:00,33.817,R,ugm-3 (Ref.eq),3.83645,R,ugm-3,21.74621,R,ugm-3,27.62869,R,ugm-3
24-04-2020,16:00,33.817,R,ugm-3 (Ref.eq),2.28897,R,ugm-3,15.59713,R,ugm-3,19.10684,R,ugm-3
24-04-2020,17:00,36.716,R,ugm-3 (Ref.eq),7.86633,R,ugm-3,35.99950,R,ugm-3,48.06103,R,ugm-3
24-04-2020,18:00,35.749,R,ugm-3 (Ref.eq),4.15884,R,ugm-3,39.93612,R,ugm-3,46.31292,R,ugm-3
24-04-2020,19:00,33.817,R,ugm-3 (Ref.eq),2.64360,R,ugm-3,43.75357,R,ugm-3,47.80704,R,ugm-3
24-04-2020,20:00,36.716,R,ugm-3 (Ref.eq),0.77374,R,ugm-3,39.59836,R,ugm-3,40.78474,R,ugm-3
24-04-2020,21:00,,,,0.58030,R,ugm-3,42.92760,R,ugm-3,43.81739,R,ugm-3
24-04-2020,22:00,,,,0.58030,R,ugm-3,37.96896,R,ugm-3,38.85875,R,ugm-3
24-04-2020,23:00,,,,0.45135,R,ugm-3,37.32885,R,ugm-3,38.02090,R,ugm-3
24-04-2020,24:00,,,,0.41911,R,ugm-3,29.74258,R,ugm-3,30.38521,R,ugm-3
25-04-2020,01:00,,,,0.30100,R,ugm-3,17.91750,R,ugm-3,18.37902,R,ugm-3
25-04-2020,02:00,,,,0.51600,R,ugm-3,15.86025,R,ugm-3,16.65143,R,ugm-3
25-04-2020,03:00,,,,0.32250,R,ugm-3,12.79043,R,ugm-3,13.28492,R,ugm-3
25-04-2020,04:00,,,,0.54825,R,ugm-3,9.06228,R,ugm-3,9.90291,R,ugm-3
25-04-2020,05:00,,,,0.25800,R,ugm-3,10.16314,R,ugm-3,10.55873,R,ugm-3
25-04-2020,06:00,,,,0.51600,R,ugm-3,7.52541,R,ugm-3,8.31659,R,ugm-3
25-04-2020,07:00,,,,0.83849,R,ugm-3,8.11070,R,ugm-3,9.39638,R,ugm-3
25-04-2020,08:00,,,,1.67699,R,ugm-3,8.48120,R,ugm-3,11.05254,R,ugm-3
25-04-2020,09:00,,,,1.45124,R,ugm-3,7.29761,R,ugm-3,9.52281,R,ugm-3
25-04-2020,10:00,,,,1.35449,R,ugm-3,6.55647,R,ugm-3,8.63333,R,ugm-3
25-04-2020,11:00,,,,1.09649,R,ugm-3,5.91967,R,ugm-3,7.60093,R,ugm-3
25-04-2020,12:00,,,,1.61249,R,ugm-3,6.00264,R,ugm-3,8.47509,R,ugm-3
25-04-2020,13:00,,,,1.35449,R,ugm-3,5.11771,R,ugm-3,7.19456,R,ugm-3
25-04-2020,14:00,,,,1.96723,R,ugm-3,5.74345,R,ugm-3,8.75983,R,ugm-3
25-04-2020,15:00,,,,1.28999,R,ugm-3,4.22668,R,ugm-3,6.20463,R,ugm-3
25-04-2020,16:00,,,,1.80598,R,ugm-3,4.50813,R,ugm-3,7.27726,R,ugm-3
25-04-2020,17:00,,,,1.41899,R,ugm-3,9.08584,R,ugm-3,11.26159,R,ugm-3
25-04-2020,18:00,,,,1.12874,R,ugm-3,8.40039,R,ugm-3,10.13110,R,ugm-3
25-04-2020,19:00,,,,0.64499,R,ugm-3,7.82033,R,ugm-3,8.80930,R,ugm-3
25-04-2020,20:00,,,,0.80624,R,ugm-3,10.39585,R,ugm-3,11.63208,R,ugm-3
25-04-2020,21:00,,,,0.38700,R,ugm-3,7.77907,R,ugm-3,8.37245,R,ugm-3
25-04-2020,22:00,,,,0.51600,R,ugm-3,10.75271,R,ugm-3,11.54389,R,ugm-3
25-04-2020,23:00,,,,0.54825,R,ugm-3,14.67240,R,ugm-3,15.51303,R,ugm-3
25-04-2020,24:00,,,,0.35475,R,ugm-3,15.96901,R,ugm-3,16.51295,R,ugm-3
26-04-2020,01:00,,,,0.34411,R,ugm-3,8.85968,R,ugm-3,9.38731,R,ugm-3
26-04-2020,02:00,,,,0.55918,R,ugm-3,9.84602,R,ugm-3,10.70341,R,ugm-3
26-04-2020,03:00,,,,0.35486,R,ugm-3,7.23768,R,ugm-3,7.78180,R,ugm-3
26-04-2020,04:00,,,,0.45165,R,ugm-3,10.90886,R,ugm-3,11.60138,R,ugm-3
26-04-2020,05:00,,,,0.25808,R,ugm-3,10.26965,R,ugm-3,10.66537,R,ugm-3
26-04-2020,06:00,,,,1.16137,R,ugm-3,9.99300,R,ugm-3,11.77374,R,ugm-3
26-04-2020,07:00,,,,1.03233,R,ugm-3,7.51457,R,ugm-3,9.09746,R,ugm-3
26-04-2020,08:00,,,,1.00007,R,ugm-3,8.16118,R,ugm-3,9.69460,R,ugm-3
26-04-2020,09:00,,,,1.09685,R,ugm-3,7.11550,R,ugm-3,8.79732,R,ugm-3
26-04-2020,10:00,,,,1.25816,R,ugm-3,6.26637,R,ugm-3,8.19552,R,ugm-3
26-04-2020,11:00,,,,1.35494,R,ugm-3,6.26340,R,ugm-3,8.34094,R,ugm-3
26-04-2020,12:00,,,,6.25852,R,ugm-3,17.52947,R,ugm-3,27.12572,R,ugm-3
26-04-2020,13:00,,,,4.19385,R,ugm-3,12.67887,R,ugm-3,19.10935,R,ugm-3
26-04-2020,14:00,,,,1.67754,R,ugm-3,6.15413,R,ugm-3,8.72632,R,ugm-3
26-04-2020,15:00,,,,1.87110,R,ugm-3,6.99229,R,ugm-3,9.86127,R,ugm-3
26-04-2020,16:00,,,,3.09700,R,ugm-3,12.51537,R,ugm-3,17.26403,R,ugm-3
26-04-2020,17:00,,,,1.74206,R,ugm-3,7.98971,R,ugm-3,10.66083,R,ugm-3
26-04-2020,18:00,,,,3.58090,R,ugm-3,27.69620,R,ugm-3,33.18684,R,ugm-3
26-04-2020,19:00,,,,1.58076,R,ugm-3,29.00119,R,ugm-3,31.42499,R,ugm-3
26-04-2020,20:00,,,,1.48398,R,ugm-3,26.47190,R,ugm-3,28.74730,R,ugm-3
26-04-2020,21:00,,,,0.48391,R,ugm-3,20.84246,R,ugm-3,21.58444,R,ugm-3
26-04-2020,22:00,,,,0.83877,R,ugm-3,43.62633,R,ugm-3,44.91243,R,ugm-3
26-04-2020,23:00,,,,0.67747,R,ugm-3,40.99985,R,ugm-3,42.03862,R,ugm-3
26-04-2020,24:00,,,,0.29034,R,ugm-3,19.75677,R,ugm-3,20.20196,R,ugm-3
27-04-2020,01:00,,,,0.64542,R,ugm-3,17.46830,R,ugm-3,18.45793,R,ugm-3
27-04-2020,02:00,,,,0.38725,R,ugm-3,29.53344,R,ugm-3,30.12722,R,ugm-3
27-04-2020,03:00,,,,0.74224,R,ugm-3,51.15213,R,ugm-3,52.29020,R,ugm-3
27-04-2020,04:00,,,,0.41952,R,ugm-3,43.11385,R,ugm-3,43.75711,R,ugm-3
27-04-2020,05:00,,,,1.48447,R,ugm-3,45.96269,R,ugm-3,48.23884,R,ugm-3
27-04-2020,06:00,,,,4.64703,R,ugm-3,43.82656,R,ugm-3,50.95190,R,ugm-3
27-04-2020,07:00,,,,26.04274,R,ugm-3,51.84898,R,ugm-3,91.78062,R,ugm-3
27-04-2020,08:00,,,,19.42717,R,ugm-3,47.58593,R,ugm-3,77.37385,R,ugm-3
27-04-2020,09:00,,,,16.45824,R,ugm-3,48.47500,R,ugm-3,73.71061,R,ugm-3
27-04-2020,10:00,,,,15.26421,R,ugm-3,37.83001,R,ugm-3,61.23480,R,ugm-3
27-04-2020,11:00,,,,10.58491,R,ugm-3,28.03979,R,ugm-3,44.26975,R,ugm-3
27-04-2020,12:00,,,,6.93828,R,ugm-3,20.80073,R,ugm-3,31.43927,R,ugm-3
27-04-2020,13:00,,,,10.97216,R,ugm-3,33.49438,R,ugm-3,50.31812,R,ugm-3
27-04-2020,14:00,5.797,R,ugm-3 (Ref.eq),5.87333,R,ugm-3,18.44956,R,ugm-3,27.45521,R,ugm-3
27-04-2020,15:00,8.696,R,ugm-3 (Ref.eq),4.96974,R,ugm-3,16.04333,R,ugm-3,23.66349,R,ugm-3
27-04-2020,16:00,7.730,R,ugm-3 (Ref.eq),5.22791,R,ugm-3,15.38939,R,ugm-3,23.40540,R,ugm-3
27-04-2020,17:00,5.797,R,ugm-3 (Ref.eq),4.19524,R,ugm-3,17.06199,R,ugm-3,23.49460,R,ugm-3
27-04-2020,18:00,9.662,R,ugm-3 (Ref.eq),7.32553,R,ugm-3,40.86668,R,ugm-3,52.09900,R,ugm-3
27-04-2020,19:00,14.493,R,ugm-3 (Ref.eq),2.42033,R,ugm-3,34.46186,R,ugm-3,38.17298,R,ugm-3
27-04-2020,20:00,13.527,R,ugm-3 (Ref.eq),2.00081,R,ugm-3,26.37509,R,ugm-3,29.44295,R,ugm-3
27-04-2020,21:00,12.561,R,ugm-3 (Ref.eq),1.96853,R,ugm-3,20.11473,R,ugm-3,23.13311,R,ugm-3
27-04-2020,22:00,22.223,R,ugm-3 (Ref.eq),0.54861,R,ugm-3,23.58879,R,ugm-3,24.42997,R,ugm-3
27-04-2020,23:00,22.223,R,ugm-3 (Ref.eq),0.48407,R,ugm-3,18.02499,R,ugm-3,18.76721,R,ugm-3
27-04-2020,24:00,25.121,R,ugm-3 (Ref.eq),0.41952,R,ugm-3,17.53025,R,ugm-3,18.17350,R,ugm-3
28-04-2020,01:00,16.425,R,ugm-3 (Ref.eq),0.47347,R,ugm-3,10.65807,R,ugm-3,11.38404,R,ugm-3
28-04-2020,02:00,16.425,R,ugm-3 (Ref.eq),0.47347,R,ugm-3,10.65825,R,ugm-3,11.38422,R,ugm-3
28-04-2020,03:00,28.986,R,ugm-3 (Ref.eq),0.58107,R,ugm-3,10.77100,R,ugm-3,11.66196,R,ugm-3
28-04-2020,04:00,26.087,R,ugm-3 (Ref.eq),0.54879,R,ugm-3,6.69506,R,ugm-3,7.53652,R,ugm-3
28-04-2020,05:00,17.392,R,ugm-3 (Ref.eq),0.41966,R,ugm-3,5.60533,R,ugm-3,6.24881,R,ugm-3
28-04-2020,06:00,15.459,R,ugm-3 (Ref.eq),0.64564,R,ugm-3,7.08997,R,ugm-3,8.07992,R,ugm-3
28-04-2020,07:00,20.290,R,ugm-3 (Ref.eq),1.51724,R,ugm-3,9.15106,R,ugm-3,11.47746,R,ugm-3
28-04-2020,08:00,12.561,R,ugm-3 (Ref.eq),2.71166,R,ugm-3,11.45067,R,ugm-3,15.60850,R,ugm-3
28-04-2020,09:00,10.628,R,ugm-3 (Ref.eq),3.29274,R,ugm-3,11.53202,R,ugm-3,16.58081,R,ugm-3
28-04-2020,10:00,10.628,R,ugm-3 (Ref.eq),1.64637,R,ugm-3,9.64459,R,ugm-3,12.16899,R,ugm-3
28-04-2020,11:00,12.561,R,ugm-3 (Ref.eq),1.90462,R,ugm-3,11.82452,R,ugm-3,14.74489,R,ugm-3
28-04-2020,12:00,10.628,R,ugm-3 (Ref.eq),5.32648,R,ugm-3,17.18711,R,ugm-3,25.35427,R,ugm-3
28-04-2020,13:00,10.628,R,ugm-3 (Ref.eq),2.87307,R,ugm-3,15.92170,R,ugm-3,20.32701,R,ugm-3
28-04-2020,14:00,9.662,R,ugm-3 (Ref.eq),4.32575,R,ugm-3,15.87632,R,ugm-3,22.50904,R,ugm-3
28-04-2020,15:00,6.763,R,ugm-3 (Ref.eq),1.51724,R,ugm-3,12.48373,R,ugm-3,14.81014,R,ugm-3
28-04-2020,16:00,6.763,R,ugm-3 (Ref.eq),1.77549,R,ugm-3,11.97851,R,ugm-3,14.70089,R,ugm-3
28-04-2020,17:00,4.831,R,ugm-3 (Ref.eq),1.64637,R,ugm-3,11.13732,R,ugm-3,13.66171,R,ugm-3
28-04-2020,18:00,6.763,R,ugm-3 (Ref.eq),2.06603,R,ugm-3,15.45076,R,ugm-3,18.61863,R,ugm-3
28-04-2020,19:00,8.696,R,ugm-3 (Ref.eq),2.38885,R,ugm-3,19.51868,R,ugm-3,23.18153,R,ugm-3
28-04-2020,20:00,8.696,R,ugm-3 (Ref.eq),1.54952,R,ugm-3,15.76575,R,ugm-3,18.14165,R,ugm-3
28-04-2020,21:00,13.527,R,ugm-3 (Ref.eq),3.26045,R,ugm-3,25.01205,R,ugm-3,30.01134,R,ugm-3
28-04-2020,22:00,8.696,R,ugm-3 (Ref.eq),3.03448,R,ugm-3,37.75080,R,ugm-3,42.40361,R,ugm-3
28-04-2020,23:00,8.696,R,ugm-3 (Ref.eq),12.91269,R,ugm-3,34.90492,R,ugm-3,54.70409,R,ugm-3
28-04-2020,24:00,14.493,R,ugm-3 (Ref.eq),18.20689,R,ugm-3,35.53485,R,ugm-3,63.45169,R,ugm-3
29-04-2020,01:00,14.493,R,ugm-3 (Ref.eq),9.64466,R,ugm-3,35.32194,R,ugm-3,50.11021,R,ugm-3
29-04-2020,02:00,14.493,R,ugm-3 (Ref.eq),1.93754,R,ugm-3,17.18760,R,ugm-3,20.15846,R,ugm-3
29-04-2020,03:00,12.561,R,ugm-3 (Ref.eq),11.23775,R,ugm-3,32.78533,R,ugm-3,50.01630,R,ugm-3
29-04-2020,04:00,12.561,R,ugm-3 (Ref.eq),2.90632,R,ugm-3,24.14011,R,ugm-3,28.59639,R,ugm-3
29-04-2020,05:00,10.628,R,ugm-3 (Ref.eq),0.77502,R,ugm-3,20.02752,R,ugm-3,21.21587,R,ugm-3
29-04-2020,06:00,9.662,R,ugm-3 (Ref.eq),1.67920,R,ugm-3,17.81022,R,ugm-3,20.38497,R,ugm-3
29-04-2020,07:00,10.628,R,ugm-3 (Ref.eq),5.65117,R,ugm-3,21.36824,R,ugm-3,30.03324,R,ugm-3
29-04-2020,08:00,17.392,R,ugm-3 (Ref.eq),7.68559,R,ugm-3,20.06092,R,ugm-3,31.84532,R,ugm-3
29-04-2020,09:00,18.358,R,ugm-3 (Ref.eq),4.77927,R,ugm-3,18.26124,R,ugm-3,25.58936,R,ugm-3
29-04-2020,10:00,21.256,R,ugm-3 (Ref.eq),5.36054,R,ugm-3,17.09885,R,ugm-3,25.31822,R,ugm-3
29-04-2020,11:00,16.425,R,ugm-3 (Ref.eq),2.97090,R,ugm-3,10.75475,R,ugm-3,15.31007,R,ugm-3
29-04-2020,12:00,20.290,R,ugm-3 (Ref.eq),4.48864,R,ugm-3,16.28062,R,ugm-3,23.16311,R,ugm-3
